location_id,"date","V1","location_name","allbed_mean","allbed_lower","allbed_upper","ICUbed_mean","ICUbed_lower","ICUbed_upper","InvVen_mean","InvVen_lower","InvVen_upper","admis_mean","admis_lower","admis_upper","newICU_mean","newICU_lower","newICU_upper","bedover_mean","bedover_lower","bedover_upper","icuover_mean","icuover_lower","icuover_upper","deaths_mean","deaths_lower","deaths_upper","totdea_mean","totdea_lower","totdea_upper","deaths_mean_smoothed","deaths_lower_smoothed","deaths_upper_smoothed","totdea_mean_smoothed","totdea_lower_smoothed","totdea_upper_smoothed","mobility_data_type","mobility_composite","total_tests_data_type","total_tests","confirmed_infections","est_infections_mean","est_infections_lower","est_infections_upper","total_pop","deaths_mean_p100k_rate","deaths_lower_p100k_rate","deaths_upper_p100k_rate","totdea_mean_p100k_rate","totdea_lower_p100k_rate","totdea_upper_p100k_rate","deaths_mean_smoothed_p100k_rate","deaths_lower_smoothed_p100k_rate","deaths_upper_smoothed_p100k_rate","totdea_mean_smoothed_p100k_rate","totdea_lower_smoothed_p100k_rate","totdea_upper_smoothed_p100k_rate","confirmed_infections_p100k_rate","est_infections_mean_p100k_rate","est_infections_lower_p100k_rate","est_infections_upper_p100k_rate","inf_cuml_mean","inf_cuml_upper","inf_cuml_lower","seroprev_mean","seroprev_upper","seroprev_lower"
76,2020-09-14,15876,"Belgium",304.44800180876,304.44800180876,304.44800180876,23.1433953571412,23.1433953571412,23.1433953571412,22.170336856746,22.170336856746,22.170336856746,6.99538563870793,6.99538563870793,6.99538563870793,4.23207666265709,4.2320766626571,4.2320766626571,0,0,0,0,0,0,2,2,2,9927,9927,9927,2.66433293279806,2.66433293279806,2.66433293279806,9922.57823317873,9922.57823317873,9922.57823317873,"observed",-7.83245812181777,"observed",335.095393768897,851.000000000029,642.065157779058,452.666583266837,894.809535678965,11419165.5284564,0.0175144146480408,0.0175144146480408,0.0175144146480408,86.9327971055507,86.9327971055507,86.9327971055507,0.023332115872728,0.023332115872728,0.023332115872728,86.8940747767584,86.8940747767584,86.8940747767584,7.45238343274163,5.62269770220109,3.96409511832365,7.83603261945114,578427.277001666,744250.63152441,439603.657959055,0.0493587681246851,0.0541004196507083,0.0446578276508268
76,2020-09-15,15877,"Belgium",324.539782828722,324.539782828722,324.539782828722,24.7713714654772,24.7713714654772,24.7713714654772,23.7485989657909,23.7485989657909,23.7485989657909,7.49706497822372,7.49706497822371,7.49706497822371,4.53712012208063,4.53712012208063,4.53712012208063,0,0,0,0,0,0,3,3,3,9930,9930,9930,2.8656003876622,2.8656003876622,2.8656003876622,9925.44383356639,9925.44383356639,9925.44383356639,"observed",-7.47357879685413,"observed",342.304529266633,488.999999999927,715.628395735601,501.135428077125,996.091738784189,11419165.5284564,0.0262716219720613,0.0262716219720613,0.0262716219720613,86.9590687275228,86.9590687275228,86.9590687275228,0.0250946567025512,0.0250946567025512,0.0250946567025512,86.9191694334609,86.9191694334609,86.9191694334609,4.28227438144535,6.26690622841279,4.38854684108311,8.72298187027714,579142.905397402,745246.723263194,440104.793387132,0.049380696426819,0.0541226566236796,0.044684403670404
76,2020-09-16,15878,"Belgium",348.132755405683,348.132755405684,348.132755405684,26.525067018309,26.525067018309,26.525067018309,25.4433542816945,25.4433542816945,25.4433542816945,8.02902778572417,8.02902778572417,8.02902778572417,4.86053634692747,4.86053634692747,4.86053634692747,0,0,0,0,0,0,5,5,5,9935,9935,9935,3.08353015392822,3.08353015392822,3.08353015392822,9928.52736372032,9928.52736372032,9928.52736372032,"observed",-7.27648865265169,"observed",348.592191560463,1153.00000000006,798.76440454091,555.211507446429,1118.27236829441,11419165.5284564,0.0437860366201021,0.0437860366201021,0.0437860366201021,87.0028547641429,87.0028547641429,87.0028547641429,0.027003112847818,0.027003112847818,0.027003112847818,86.9461725463088,86.9461725463088,86.9461725463088,10.0970600445961,6.99494549361247,4.86210227939029,9.79294297387747,579941.669801943,746364.995631489,440660.004894579,0.0494041931824469,0.0541465276593544,0.0447093963214269
76,2020-09-17,15879,"Belgium",368.268372690139,368.268372690139,368.268372690139,28.4063032719644,28.4063032719644,28.4063032719644,27.2568814393077,27.2568814393077,27.2568814393077,8.598109044748,8.598109044748,8.598109044748,5.20601979490451,5.20601979490451,5.20601979490451,0,0,0,0,0,0,1,1,1,9936,9936,9936,3.31624060823015,3.31624060823015,3.31624060823015,9931.84360432855,9931.84360432855,9931.84360432855,"observed",-7.23406731065326,"observed",353.751333445756,2028,891.45884348961,619.073441353691,1255.5507586739,11419165.5284564,0.00875720732402042,0.00875720732402042,0.00875720732402042,87.0116119714669,87.0116119714669,87.0116119714669,0.029041006542607,0.029041006542607,0.029041006542607,86.9752135528513,86.9752135528513,86.9752135528513,17.7596164531134,7.80668991326999,5.42135447472907,10.9951182995385,580833.128645433,747620.546390163,441279.078335933,0.0494293963971917,0.0541721511716823,0.0447348616984186
76,2020-09-18,15880,"Belgium",391.836251236726,391.836251236725,391.836251236725,30.424677769647,30.424677769647,30.424677769647,29.1991471631147,29.1991471631147,29.1991471631147,9.2144610780178,9.21446107801781,9.21446107801781,5.57922706966102,5.57922706966102,5.57922706966102,0,0,0,0,0,0,1,1,1,9937,9937,9937,3.56269019130014,3.56269019130014,3.56269019130014,9935.40629451985,9935.40629451985,9935.40629451985,"observed",-7.33043561594402,"observed",357.594366089455,1672.99999999997,993.159833448762,689.433753621753,1398.79597232732,11419165.5284564,0.00875720732402042,0.00875720732402042,0.00875720732402042,87.0203691787909,87.0203691787909,87.0203691787909,0.0311992166364693,0.0311992166364693,0.0311992166364693,87.0064127694878,87.0064127694878,87.0064127694878,14.6508078530859,8.6973065674004,6.03751431664331,12.2495463336751,581826.288478881,749019.34236249,441968.512089554,0.0494564806879014,0.0541996723694566,0.044762419505189
76,2020-09-19,15881,"Belgium",419.104899902709,419.104899902709,419.104899902709,32.5984471642978,32.5984471642978,32.5984471642978,31.2886642566049,31.288664256605,31.288664256605,9.89121032208722,9.89121032208722,9.89121032208722,5.98763557986812,5.98763557986812,5.98763557986812,0,0,0,0,0,0,7,7,7,9944,9944,9944,3.82257419642156,3.82257419642156,3.82257419642156,9939.22886871627,9939.22886871627,9939.22886871627,"observed",-7.56131632118701,"observed",360.055418798775,1098.99999999999,1102.65418198555,770.459015021584,1573.43400353148,11419165.5284564,0.061300451268143,0.061300451268143,0.061300451268143,87.0816696300591,87.0816696300591,87.0816696300591,0.0334750747495144,0.0334750747495144,0.0334750747495144,87.0398878442373,87.0398878442373,87.0398878442373,9.62417084909836,9.6561712783456,6.74706932920458,13.7788877795886,582928.942660867,750592.776366021,442738.971104576,0.0494856663551499,0.0542292696843393,0.0447922598294722
76,2020-09-20,15882,"Belgium",446.299226940427,446.299226940427,446.299226940427,34.9556097206929,34.9556097206929,34.9556097206929,33.5535389203025,33.5535389203025,33.5535389203025,10.6445593401487,10.6445593401487,10.6445593401487,6.44059510001861,6.44059510001861,6.44059510001861,0,0,0,0,0,0,4,4,4,9948,9948,9948,4.09671297834939,4.09671297834939,4.09671297834939,9943.32558169462,9943.32558169462,9943.32558169462,"observed",-7.93430922575759,"observed",361.251958362786,1547.00000000003,1217.95356066984,863.238087839643,1699.58563011153,11419165.5284564,0.0350288292960817,0.0350288292960817,0.0350288292960817,87.1166984593551,87.1166984593551,87.1166984593551,0.0358757648984108,0.0358757648984108,0.0358757648984108,87.0757636091357,87.0757636091357,87.0757636091357,13.5473997302599,10.6658718418147,7.55955490520271,14.8836237278126,584146.896221537,752292.361996133,443602.209192416,0.0495172283720443,0.0542611319472503,0.0448245776396884
76,2020-09-21,15883,"Belgium",477.905989997801,477.905989997801,477.905989997801,37.5349237651604,37.5349237651604,37.5349237651604,36.032434955594,36.032434955594,36.032434955594,11.4942427882663,11.4942427882663,11.4942427882663,6.9496262261339,6.94962622613391,6.94962622613391,0,0,0,0,0,0,2,2,2,9950,9950,9950,4.38739992635056,4.38739992635056,4.38739992635056,9947.71298162097,9947.71298162097,9947.71298162097,"observed",-8.45526644928982,"observed",361.471025857672,1097.00000000004,1336.44300215007,968.504665468561,1847.78133101398,11419165.5284564,0.0175144146480408,0.0175144146480408,0.0175144146480408,87.1342128740032,87.1342128740032,87.1342128740032,0.0384213707684438,0.0384213707684438,0.0384213707684438,87.1141849799042,87.1141849799042,87.1141849799042,9.60665643445075,11.7035084465644,8.48139614978923,16.1814042051438,585483.339223687,754140.143327147,444570.713857884,0.0495515057012839,0.0542953079247031,0.0448595926939523
76,2020-09-22,15884,"Belgium",509.80425811256,509.80425811256,509.80425811256,40.3865768418175,40.3865768418175,40.3865768418175,38.7751906739828,38.7751906739828,38.7751906739828,12.4635393912199,12.4635393912199,12.4635393912199,7.52840201226775,7.52840201226775,7.52840201226775,0,0,0,0,0,0,5,5,5,9955,9955,9955,4.69836996413869,4.69836996413869,4.69836996413869,9952.41135158511,9952.41135158511,9952.41135158511,"observed",-9.114048054427,"observed",361.09365543011,1833.99999999997,1455.14607367085,1058.91429490254,1998.72434924164,11419165.5284564,0.0437860366201021,0.0437860366201021,0.0437860366201021,87.1779989106233,87.1779989106233,87.1779989106233,0.0411445998609129,0.0411445998609129,0.0411445998609129,87.1553295797651,87.1553295797651,87.1553295797651,16.0607182322532,12.7430158538699,9.27313201883044,17.5032435098768,586938.485297358,756138.867676389,445629.628152787,0.0495889104657414,0.0543323393559239,0.0448975406007003
76,2020-09-23,15885,"Belgium",539.022705930635,539.022705930636,539.022705930636,43.5727302498732,43.5727302498732,43.5727302498732,41.843303110467,41.843303110467,41.843303110467,13.5789280870836,13.5789280870836,13.5789280870836,8.1925674763712,8.1925674763712,8.1925674763712,0,0,0,0,0,0,4,4,4,9959,9959,9959,5.03517074968113,5.03517074968113,5.03517074968113,9957.44652233479,9957.44652233479,9957.44652233479,"observed",-9.87546454102171,"observed",360.501119341882,1661.00000000001,1571.30154924118,1158.37032585026,2137.96063008446,11419165.5284564,0.0350288292960817,0.0350288292960817,0.0350288292960817,87.2130277399194,87.2130277399194,87.2130277399194,0.044094034166801,0.044094034166801,0.044094034166801,87.1994236139319,87.1994236139319,87.1994236139319,14.545721365198,13.7602134352595,10.1440891014638,18.7225644882429,588509.786846599,758276.828306473,446787.998478637,0.0496299348418862,0.0543726279610435,0.0449417753121464
76,2020-09-24,15886,"Belgium",571.403375449522,571.403375449522,571.403375449522,47.1679332178353,47.1679332178353,47.1679332178353,45.310268820727,45.310268820727,45.310268820727,14.8704347798295,14.8704347798294,14.8704347798294,8.95996216968636,8.95996216968636,8.95996216968636,0,0,0,0,0,0,6,6,6,9965,9965,9965,5.40497512236834,5.40497512236834,5.40497512236834,9962.85149745716,9962.85149745716,9962.85149745716,"observed",-10.6828011765005,"observed",360.003937894713,1880.99999999994,1683.20575859,1248.0958712759,2254.62279687552,11419165.5284564,0.0525432439441225,0.0525432439441225,0.0525432439441225,87.2655709838635,87.2655709838635,87.2655709838635,0.0473324877277522,0.0473324877277522,0.0473324877277522,87.2467561016597,87.2467561016597,87.2467561016597,16.4723069764819,14.7401817969577,10.929834305017,19.7441992697017,590192.992605189,760531.451103349,448036.094349913,0.0496751558171493,0.0544166680005253,0.0449841255515891
76,2020-09-25,15887,"Belgium",601.803010026972,601.803010026972,601.803010026972,51.2593783101179,51.2593783101179,51.2593783101179,49.261760128684,49.261760128684,49.261760128684,16.3709569351032,16.3709569351032,16.3709569351032,9.85025197642674,9.85025197642674,9.85025197642674,0,0,0,0,0,0,4,4,4,9969,9969,9969,5.81663684712112,5.81663684712112,5.81663684712112,9968.66813430429,9968.66813430428,9968.66813430428,"observed",-11.4752812532092,"observed",359.811436982639,2208,1790.02795364534,1323.99767609606,2345.5737845532,11419165.5284564,0.0350288292960817,0.0350288292960817,0.0350288292960817,87.3005998131596,87.3005998131596,87.3005998131596,0.0509374947987761,0.0509374947987761,0.0509374947987761,87.2976935964585,87.2976935964584,87.2976935964584,19.3359137714371,15.6756459058643,11.5945221460944,20.5406759251196,591983.020558834,762877.024887902,449360.092026009,0.0497252353680844,0.0544650613209116,0.0450309848486819
76,2020-09-26,15888,"Belgium",632.291787461765,632.291787461765,632.291787461765,55.9458649167061,55.9458649167061,55.9458649167061,53.7945135686481,53.7945135686481,53.7945135686481,18.1140309630727,18.1140309630727,18.1140309630727,10.8836841641335,10.8836841641334,10.8836841641334,0,0,0,0,0,0,5,5,5,9974,9974,9974,6.28093977360004,6.28093977360004,6.28093977360004,9974.94907407788,9974.94907407788,9974.94907407788,"observed",-12.2035516171616,"observed",360.042597149458,1827.00000000006,1892.22709381516,1391.89333685009,2454.37505792311,11419165.5284564,0.0437860366201021,0.0437860366201021,0.0437860366201021,87.3443858497797,87.3443858497797,87.3443858497797,0.0550034917871014,0.0550034917871014,0.0550034917871014,87.3526970882455,87.3526970882455,87.3526970882455,15.9994177809858,16.570624964668,12.1890985237188,21.4934712331373,593875.247652649,765331.399945825,450751.985362859,0.0497809123101886,0.0545185102545839,0.0450831944498398
76,2020-09-27,15889,"Belgium",659.512901799111,659.512901799111,659.512901799111,61.3352300712698,61.3352300712698,61.3352300712698,59.0136801556187,59.0136801556187,59.0136801556187,20.1314437631539,20.1314437631539,20.1314437631539,12.0798073943993,12.0798073943993,12.0798073943993,0,0,0,0,0,0,6,6,6,9980,9980,9980,6.81060438031273,6.81060438031273,6.81060438031273,9981.75967845819,9981.75967845819,9981.75967845819,"observed",-12.8403399625819,"observed",360.771482923268,1375.99999999999,1991.53509725811,1453.31658791448,2594.187858632,11419165.5284564,0.0525432439441225,0.0525432439441225,0.0525432439441225,87.3969290937238,87.3969290937238,87.3969290937238,0.0596418745602802,0.0596418745602802,0.0596418745602802,87.4123389628058,87.4123389628058,87.4123389628058,12.049917277852,17.4402857397524,12.7269946678051,22.717840915497,595866.782749907,767925.587804457,452205.301950773,0.0498429849537271,0.0545777884400218,0.0451417086814321
76,2020-09-28,15890,"Belgium",683.547525253823,683.547525253823,683.547525253823,67.5394908390928,67.5394908390928,67.5394908390928,65.0279206403496,65.0279206403496,65.0279206403496,22.4492974180031,22.4492974180031,22.4492974180031,13.455272291867,13.455272291867,13.455272291867,0,0,0,0,0,0,7,7,7,9987,9987,9987,7.42009987748679,7.42009987748679,7.42009987748679,9989.17977833568,9989.17977833568,9989.17977833568,"observed",-13.3876339934121,"observed",362.094008848467,1174,2089.72991660874,1509.69591022101,2723.14014929349,11419165.5284564,0.061300451268143,0.061300451268143,0.061300451268143,87.458229544992,87.458229544992,87.458229544992,0.0649793529920903,0.0649793529920903,0.0649793529920903,87.4773183157979,87.4773183157979,87.4773183157979,10.2809613984,18.3001981309506,13.2207200820311,23.847102859727,597956.512666516,770648.72795375,453714.997860994,0.0499122846151333,0.0546437208133736,0.0452074722385884
76,2020-09-29,15891,"Belgium",708.187444550104,708.187444550104,708.187444550104,74.6676819352256,74.6676819352256,74.6676819352256,71.9422596980051,71.9422596980051,71.9422596980051,25.0839062334295,25.0839062334295,25.0839062334295,15.0214273941965,15.0214273941965,15.0214273941965,0,0,0,0,0,0,14,14,14,10001,10001,10001,8.12583368733976,8.12583368733976,8.12583368733976,9997.30561202302,9997.30561202302,9997.30561202302,"observed",-13.8843361841597,"observed",364.189119664309,1762.00000000003,2188.77340059006,1559.2732635019,2883.46714761662,11419165.5284564,0.122600902536286,0.122600902536286,0.122600902536286,87.5808304475282,87.5808304475282,87.5808304475282,0.0711596102805436,0.0711596102805436,0.0711596102805436,87.5484779260784,87.5484779260784,87.5484779260784,15.4301993049242,19.1675424542684,13.6548792432881,25.2511196236805,600145.286067106,773532.195101367,455274.271124496,0.0499896399181632,0.05473967260104,0.0452815570389584
76,2020-09-30,15892,"Belgium",736.996405536089,736.996405536089,736.996405536089,82.8162399920887,82.8162399920887,82.8162399920887,79.84852733675,79.84852733675,79.84852733675,28.0379459220519,28.0379459220519,28.0379459220519,16.7820415749687,16.7820415749687,16.7820415749687,0,0,0,0,0,0,15,15,15,10016,10016,10016,8.94578237468159,8.94578237468159,8.94578237468159,10006.2513943977,10006.2513943977,10006.2513943977,"observed",-14.3773202740962,"observed",367.337659743807,1336.99999999991,2281.33198018991,1600.6460183721,3008.27372353077,11419165.5284564,0.131358109860306,0.131358109860306,0.131358109860306,87.7121885573885,87.7121885573885,87.7121885573885,0.0783400709306544,0.0783400709306544,0.0783400709306544,87.6268179970091,87.6268179970091,87.6268179970091,11.7083861922145,19.9780971254411,14.0171890352523,26.3440766843618,602426.618047296,776540.468824898,456874.917142868,0.0500758295831279,0.0548519299502224,0.0453649803851345
76,2020-10-01,15893,"Belgium",768.635049057139,768.635049057139,768.635049057139,92.0583048092563,92.0583048092562,92.0583048092562,88.8148029776431,88.8148029776431,88.8148029776431,31.2984132235419,31.2984132235419,31.2984132235419,18.731903511829,18.731903511829,18.731903511829,0,0,0,0,0,0,7,7,7,10023,10023,10023,9.89827165059796,9.89827165059797,9.89827165059797,10016.1496660483,10016.1496660483,10016.1496660483,"observed",-14.8767950354264,"observed",371.873864623033,2607.00000000004,2380.23980234283,1666.33049336045,3225.5153169516,11419165.5284564,0.061300451268143,0.061300451268143,0.061300451268143,87.7734890086567,87.7734890086567,87.7734890086567,0.0866812169937602,0.0866812169937602,0.0866812169937602,87.7134992140029,87.7134992140029,87.7134992140029,22.8300394937216,20.8442534300016,14.5924016006947,28.2465063573486,604806.857849639,779765.984141849,458541.247636229,0.0501715244837414,0.0549366816967789,0.0454586703133006
76,2020-10-02,15894,"Belgium",801.849214983499,801.849214983499,801.849214983499,102.431790676834,102.431790676834,102.431790676834,98.8737170314465,98.8737170314465,98.8737170314465,34.8327719527203,34.8327719527203,34.8327719527203,20.8544179756753,20.8544179756753,20.8544179756753,0,0,0,0,0,0,14,14,14,10037,10037,10037,11.0006712196009,11.0006712196009,11.0006712196009,10027.1503372679,10027.1503372679,10027.1503372679,"observed",-15.3738049948772,"observed",378.077434770004,3175.00000000003,2486.04289028395,1704.19359873243,3401.18293439524,11419165.5284564,0.122600902536286,0.122600902536286,0.122600902536286,87.896089911193,87.896089911193,87.896089911193,0.0963351585734297,0.0963351585734297,0.0963351585734297,87.8098343725763,87.8098343725763,87.8098343725763,27.8041332537651,21.7707930066235,14.9239766643684,29.7848641034193,607292.900739923,783167.167076245,460245.441234961,0.0502772198505738,0.0550508741776194,0.0455543544779167
